ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1021	Balistreri and Delvillar bumped into each other at the public transport. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. She reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	She	196	Balistreri	0	FALSE	Delvillar	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1022	At the local talk, Espiritu and Wysocki encountered each other. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. He reflected on whether managing goods in a company for a living was a good career choice.	He	163	Espiritu	19	FALSE	Wysocki	32	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1023	Watlington and Reser bumped into each other at the piano class. Classes often contain people that know how to the technology to access it. She reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	She	139	Watlington	0	TRUE	Reser	15	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1024	Ludlow and Frerichs met at the book store. This is the best way to find out what more people want to know about reading trends. He pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	He	128	Ludlow	0	FALSE	Frerichs	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1025	"At the birthday party, Dipalma and Jemison encountered each other. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. He pondered whether choosing patrolling problems professionally as a career was a wise decision."	He	207	Dipalma	23	FALSE	Jemison	35	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1026	At the wedding, Shreves and Dame met. Participation is the best way is to get the most out of these festivals! They pondered whether choosing designing bread and houses as a career was a wise decision.	They	111	Shreves	16	FALSE	Dame	28	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1027	Popa and Ojeda encountered each other at the photography class. Classes often contain people that know how to the technology to access it. When a question related to giving items in a university arose, they offered a professional opinion.	they	202	Popa	0	FALSE	Ojeda	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1028	Alspaugh and Raposo encountered each other at the school sports event. The event is still underway. When a question related to making bread and lectures in a aircraft arose, he offered a professional opinion.	he	174	Alspaugh	0	TRUE	Raposo	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1029	Yelton and Vanderpool bumped into each other at the beach. The beach is just right, the ocean is n't too big, people and the sun are always just right. Ze reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	Ze	152	Yelton	0	FALSE	Vanderpool	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1030	Schreffler and Goforth bumped into each other at the commuter bus. Public transportation is good for daily commutes. When a question related to making bread and lectures in a aircraft arose, ze offered a professional opinion.	ze	191	Schreffler	0	FALSE	Goforth	15	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1031	Bouldin and Crone encountered each other at the sports bar. It is a cool place to hang out. Ey pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	Ey	92	Bouldin	0	FALSE	Crone	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1032	Hillis and Hartung encountered each other at the charity run. It is a very relaxed atmosphere. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, they offered a professional opinion.	they	214	Hillis	0	TRUE	Hartung	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1033	Western and Dial encountered each other at the sports bar. On weekend nights, this place is crowded. She reflected on whether working in lab and modeling clothes and accessories for a living was a good career choice.	She	101	Western	0	FALSE	Dial	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1034	Allard and Keagle encountered each other at the book store. In the book - club, one can choose to spend time with friends who want books. When a question related to reading and giving the news on aircraft arose, he offered a professional opinion.	he	212	Allard	0	FALSE	Keagle	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1035	At the park, Kong and Hobbs met. The park is a closed parking lot and a playground. He pondered whether choosing giving items in a university as a career was a wise decision.	He	84	Kong	13	TRUE	Hobbs	22	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1036	Urquhart and Mcevoy encountered each other at the evening language class. It is easy to find and enjoy the classes. When a question related to reading and giving the news on aircraft arose, he offered a professional opinion.	he	190	Urquhart	0	TRUE	Mcevoy	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1037	At the public transport, Cohn and Mahn encountered each other. Public transports are affordable. He pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	He	97	Cohn	25	TRUE	Mahn	34	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1038	At the library, Scannell and Maier met. Book clubs organize monthly meetings. She reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	She	78	Scannell	16	TRUE	Maier	29	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1039	At the sports bar, Mulford and Swart met. One of the few spots for everyone. When a question related to designing bread and houses arose, she offered a professional opinion.	she	138	Mulford	19	TRUE	Swart	31	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1040	At the evening language class, Igo and Rolen met. The class is extremely motivating. Ey reflected on whether assisting and selling orders for a living was a good career choice.	Ey	85	Igo	31	TRUE	Rolen	39	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1041	Lahr and Felker bumped into each other at the gallery. Museums have free exhibitions. When a question related to working in lab and modeling clothes and accessories arose, he offered a professional opinion.	he	172	Lahr	0	FALSE	Felker	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1042	Blackman and Vanorden bumped into each other at the restaurant. The food here is very tasty. When a question related to growing and unpacking flowers arose, she offered a professional opinion.	she	157	Blackman	0	FALSE	Vanorden	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1043	At the photography class, Collett and Nitz met. Classes often contain people that know how to the technology to access it. She pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	She	123	Collett	26	FALSE	Nitz	38	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1044	At the retreat, Scanlon and Molino encountered each other. The party is also filled by the band. When a question related to assisting brands by performing a variety of clerical functions arose, he offered a professional opinion.	he	194	Scanlon	16	TRUE	Molino	28	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1045	At the birthday party, Bengtson and Lashley met. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. She pondered whether choosing patrolling problems professionally as a career was a wise decision.	She	172	Bengtson	23	FALSE	Lashley	36	TRUE	none
