ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/full-text/train:997	Doshi is a food preparation worker. Sluder is a traffic warden. At the volunteer work, Sluder and Doshi encountered each other. Volunteering is fun, especially when one is part of a nice group. She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	194	Sluder	87	FALSE	Doshi	98	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:998	Campion is an accountant. Tisdale is an office clerk. Tisdale and Campion encountered each other at the retreat. The party is free entry for everyone. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	151	Tisdale	54	TRUE	Campion	66	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:999	Verret is a lawyer. Diggs is a firefighter. Verret and Diggs bumped into each other at the public park. The park is very peaceful. When a question related to defending people in court and giving legal advice arose, ey offered a professional opinion.	ey	215	Verret	44	TRUE	Diggs	55	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1000	Pita is a traffic warden. Bettis is a firefighter. At the boardwalk arcade, Pita and Bettis met. Sports are great but they have been overshadowed by other games. She pondered whether choosing putting out fires as a career was a wise decision.	She	162	Pita	76	FALSE	Bettis	85	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1001	Stumbo is a librarian. Hardnett is a judge. Stumbo and Hardnett met at the wine tasting. The spot is located just a short walk away from the main park. When a question related to deciding cases in a law court arose, ey offered a professional opinion.	ey	216	Stumbo	44	FALSE	Hardnett	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1002	Birchfield is a secretary. Blunt is an accountant. Birchfield and Blunt met at the train. Public transportation also includes safe - weather service. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	233	Birchfield	51	FALSE	Blunt	66	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1003	Simpson is a pilot. Roloff is a firefighter. Simpson and Roloff bumped into each other at the alumni event. It takes time to develop the cultural component of a event, particularly in an already huge city. When a question related to putting out fires arose, he offered a professional opinion.	he	258	Simpson	45	FALSE	Roloff	57	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1004	Joo is a judge. Geisler is a secretary. Geisler and Joo bumped into each other at the cafe. The food here has some of the best food in the city. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	145	Geisler	40	FALSE	Joo	52	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1005	Sanabria is a manager. Kite is a dentist. Sanabria and Kite bumped into each other at the specialty retail store. The market is divided into sub-markets. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	154	Sanabria	42	FALSE	Kite	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1006	Touch is a judge. Mcelligott is a firefighter. Touch and Mcelligott bumped into each other at the commuter bus. Each public bus will have a fixed schedule. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	156	Touch	47	TRUE	Mcelligott	57	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1007	Cubas is a librarian. Kinch is a dentist. Kinch and Cubas met at the design expo. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	157	Kinch	42	FALSE	Cubas	52	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1008	Lawhon is an accountant. Sauve is a librarian. At the public park, Lawhon and Sauve met. In the middle of things, the park has a fountain. Ey reflected on whether working professionally in a library for a living was a good career choice.	Ey	139	Lawhon	67	FALSE	Sauve	78	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1009	Vieira is a factory worker. Hastie is a pilot. At the business expo, Vieira and Hastie encountered each other. The festival is run by the United Methodist Church. She pondered whether choosing working in a factory as a career was a wise decision.	She	163	Vieira	69	TRUE	Hastie	80	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1010	Donnelly is an accountant. Hazard is a pilot. Donnelly and Hazard bumped into each other at the cafe. The place is the first stop on the way to the park. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	237	Donnelly	46	TRUE	Hazard	59	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1011	Ferry is a pilot. Renwick is a hairdresser. Renwick and Ferry encountered each other at the street fair. It is a very informal and there is no money to spend on these events. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	175	Renwick	44	TRUE	Ferry	56	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1012	Arend is a firefighter. Ebanks is a judge. At the club, Arend and Ebanks encountered each other. The coffee cake is quite good. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	128	Arend	56	FALSE	Ebanks	66	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1013	Membreno is a hairdresser. Dehart is a traffic warden. At the train, Dehart and Membreno met. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	216	Dehart	69	FALSE	Membreno	80	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1014	Sugg is an office clerk. Ulibarri is a librarian. At the club, Sugg and Ulibarri encountered each other. The service was great - it was only 90 $ for the coffee. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	162	Sugg	63	FALSE	Ulibarri	72	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1015	Silber is a researcher. Paramore is a dentist. At the train, Paramore and Silber met. With no trains or subway service, buses are not public. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	142	Paramore	61	TRUE	Silber	74	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1016	Gurrola is a janitor. Fontenot is a manager. Fontenot and Gurrola bumped into each other at the paintball courses. The class tries to make the course enjoyable. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	161	Fontenot	45	FALSE	Gurrola	58	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1017	Urich is a librarian. Campos is a factory worker. At the museum tour, Urich and Campos met. The museum has many ancient things. She pondered whether choosing working in a factory as a career was a wise decision.	She	128	Urich	70	FALSE	Campos	80	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1018	Escobedo is a factory worker. Turnage is a librarian. Turnage and Escobedo encountered each other at the social community gathering. The community's support is essential if a community exists to provide for each other. He pondered whether choosing working in a factory as a career was a wise decision.	He	219	Turnage	54	FALSE	Escobedo	66	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1019	Dyke is a researcher. Ancheta is a traffic warden. Ancheta and Dyke bumped into each other at the train. Public transports are affordable. When a question related to patrolling areas to check that people do not park in the wrong place arose, ze offered a professional opinion.	ze	242	Ancheta	51	TRUE	Dyke	63	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1020	Frakes is a factory worker. Burley is a hairdresser. At the wine tasting, Burley and Frakes encountered each other. The food here has some of the best food in the city. He reflected on whether working in a factory for a living was a good career choice.	He	169	Burley	74	FALSE	Frakes	85	TRUE	none
