ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/full-text/train:1146	Kinnaman is a traffic warden. The work of a manager is managing people in a company. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Gephart is a manager. Kinnaman and Gephart met at the dance class. Each session teaches a different theme. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	397	Kinnaman	209	TRUE	Gephart	222	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1147	Shuster is a researcher. The work of a janitor is cleaning and maintaining buildings professionally. Gallup is a janitor. The work of a researcher is doing research in a research lab. Shuster and Gallup bumped into each other at the commuter bus. Public transports are easy to find. When a question related to doing research in a research lab arose, he offered a professional opinion.	he	350	Shuster	184	TRUE	Gallup	196	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1148	Arriaza is an office clerk. The work of an office clerk is assisting organizations by performing a variety of clerical functions. The work of a secretary is typing letters and keeping records for a company. Vanbuskirk is a secretary. Arriaza and Vanbuskirk met at the hotel. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	378	Arriaza	234	FALSE	Vanbuskirk	246	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1149	The work of a factory worker is working in a factory. Shorter is a manager. Mccandless is a factory worker. The work of a manager is managing people in a company. Mccandless and Shorter encountered each other at the commuter bus. Public transport is environmentally sustainable. When a question related to managing people in a company arose, she offered a professional opinion.	she	342	Mccandless	163	FALSE	Shorter	178	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1150	The work of a dentist is fixing and treating problems with teeth. The work of a food preparation worker is cleaning the kitchen area at restaurants. Phung is a dentist. Cummings is a food preparation worker. Cummings and Phung bumped into each other at the private club. On weekend nights, this place is crowded. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	313	Cummings	208	FALSE	Phung	221	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1151	The work of a janitor is cleaning and maintaining buildings professionally. Mortenson is a journalist. Manes is a janitor. The work of a journalist is making news reports in writing and television. Manes and Mortenson met at the community garden. The birds are wild and hungry! She reflected on whether making news reports in writing and television for a living was a good career choice.	She	278	Manes	198	FALSE	Mortenson	208	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1152	The work of a dentist is fixing and treating problems with teeth. Zigler is a dentist. Velazquez is a pilot. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Zigler and Velazquez bumped into each other at the party. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	397	Zigler	216	TRUE	Velazquez	227	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1153	Koon is a judge. The work of a judge is deciding cases in a law court. Fortuna is a factory worker. The work of a factory worker is working in a factory. At the party, Koon and Fortuna encountered each other. The party is also filled by the band. Ze reflected on whether working in a factory for a living was a good career choice.	Ze	247	Koon	168	FALSE	Fortuna	177	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1154	Siller is a factory worker. The work of a hairdresser is cutting hair and giving it a new style. Mell is a hairdresser. The work of a factory worker is working in a factory. Siller and Mell bumped into each other at the food and drink festival. The event is being held on Friday, July 8, 2018 at Mott Center. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	309	Siller	174	FALSE	Mell	185	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1155	The work of a manager is managing people in a company. The work of a food preparation worker is cleaning the kitchen area at restaurants. Range is a food preparation worker. Matheney is a manager. At the art expo, Range and Matheney encountered each other. Participation is the best way is to get the most out of these festivals! When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	405	Range	214	TRUE	Matheney	224	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1156	Kling is an accountant. Brodersen is a researcher. The work of a researcher is doing research in a research lab. The work of an accountant is working with the money and accounts of a company. At the food and drink festival, Kling and Brodersen met. These events and events help the local community become more active, and the whole community grows through these programs. He reflected on whether doing research in a research lab for a living was a good career choice.	He	372	Kling	224	FALSE	Brodersen	234	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1157	The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Parise is a factory worker. The work of a factory worker is working in a factory. Ranck is a traffic warden. Parise and Ranck encountered each other at the brewery tour. Tours can provide with an opportunity to meet foreigners. She pondered whether choosing working in a factory as a career was a wise decision.	She	330	Parise	211	TRUE	Ranck	222	FALSE	none
