ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:941	At the car show, Defazio and Junge met. It has been said that all the different cultural events can be fun! He reflected on whether ecroviding vergadously for a living was a good career choice.	He	108	Defazio	17	FALSE	Junge	29	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:942	Schechter and Bonanno encountered each other at the stadium. A lot of cool stuff and places to look for interesting artifacts and stuff nearby. He reflected on whether sparluing gobewly for a living was a good career choice.	He	144	Schechter	0	FALSE	Bonanno	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:943	Schiffman and Dahlin bumped into each other at the wedding. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	134	Schiffman	0	FALSE	Dahlin	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:944	Obregon and Brawn bumped into each other at the power yoga class. At the end of the yoga class, we discuss the issues and how yoga can help us cope. She pondered whether choosing glidetting cobaly as a career was a wise decision.	She	149	Obregon	0	TRUE	Brawn	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:945	Eddington and Verdin met at the cafe. A great, comfortable location for a relaxed bar. When a question related to divolving accily arose, he offered a professional opinion.	he	138	Eddington	0	TRUE	Verdin	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:946	At the volunteer organization meet, Rosenquist and Antle met. To participate, the participants must have a working record. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	123	Rosenquist	36	FALSE	Antle	51	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:947	Halford and Farrand met at the wedding. The event is still underway. When a question related to stuling filcently arose, she offered a professional opinion.	she	121	Halford	0	TRUE	Farrand	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:948	Stamand and Hafner met at the gallery. In most of its exhibits it has a variety of pictures or drawings which are interesting and may help some people interpret that information. They reflected on whether drospiancing ghordly for a living was a good career choice.	They	179	Stamand	0	TRUE	Hafner	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:949	At the school sports event, Pompey and Baier met. A large number of people attend these events. He pondered whether choosing enaphying exarootily as a career was a wise decision.	He	96	Pompey	28	TRUE	Baier	39	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:950	At the food court, Nett and Dupre met. The other items that are great here are the coffee creamer. He pondered whether choosing drospiancing ghordly as a career was a wise decision.	He	99	Nett	19	FALSE	Dupre	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:951	Gehringer and Spinella encountered each other at the yoga class. Yoga is the best solution to all the problems related to stress. When a question related to aughuing ominly arose, she offered a professional opinion.	she	180	Gehringer	0	TRUE	Spinella	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:952	Stenberg and Gully met at the wedding. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He reflected on whether stuling filcently for a living was a good career choice.	He	150	Stenberg	0	FALSE	Gully	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:953	Lazzaro and Marez encountered each other at the animal shelter. Volunteering is a great way to learn to help people in need. She pondered whether choosing aughuing ominly as a career was a wise decision.	She	125	Lazzaro	0	FALSE	Marez	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:954	Mumaw and Jaynes met at the cafe. The service was great - it was only 90 $ for the coffee. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	91	Mumaw	0	TRUE	Jaynes	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:955	Montalbano and Toscano bumped into each other at the theater festival. Many of the events are very popular in the city. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	120	Montalbano	0	FALSE	Toscano	15	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:956	At the commuter bus, Wiersma and Battista met. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. When a question related to ecroviding vergadously arose, he offered a professional opinion.	he	227	Wiersma	21	TRUE	Battista	33	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:957	At the dance class, Witman and Youmans encountered each other. The class is fun! She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	81	Witman	20	TRUE	Youmans	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:958	Hoffpauir and Buenaventura bumped into each other at the networking event. This is a very busy and demanding schedule for the members of the community. She reflected on whether ehemting smorbtly for a living was a good career choice.	She	152	Hoffpauir	0	FALSE	Buenaventura	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:959	At the cooking class, Rahe and Nees encountered each other. Classes are well organized. He pondered whether choosing stuling filcently as a career was a wise decision.	He	88	Rahe	22	TRUE	Nees	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:960	At the comic book expo, Waterman and Cheeseman met. The festival is run by the United Methodist Church. He reflected on whether divolving accily for a living was a good career choice.	He	104	Waterman	24	FALSE	Cheeseman	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:961	At the rideshare, Vanover and Pennington met. Transportation by subway takes a few minutes to walk about the city. They pondered whether choosing tarming lourly as a career was a wise decision.	They	115	Vanover	18	FALSE	Pennington	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:962	Kibler and Ragsdale met at the beach. For years, there was very little activity to this point in the sand of the beach, and now it's all but empty. She pondered whether choosing monesing eushly as a career was a wise decision.	She	148	Kibler	0	TRUE	Ragsdale	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:963	At the halloweeen party, Boose and Melara met. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. Ze reflected on whether mepuing cevely for a living was a good career choice.	Ze	170	Boose	25	TRUE	Melara	35	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:964	"At the crossfit class, Labrada and Serafini encountered each other. Classes have a special event called a ""Shuffle Jam"". She pondered whether choosing divolving accily as a career was a wise decision."	She	121	Labrada	23	FALSE	Serafini	35	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:965	Geis and Bouchard bumped into each other at the open mic night. Festivals are normally conducted as cultural events. When a question related to stuling filcently arose, he offered a professional opinion.	he	169	Geis	0	TRUE	Bouchard	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:966	Charboneau and Lawver encountered each other at the gallery. The museum has many ancient things. She reflected on whether ehemting smorbtly for a living was a good career choice.	She	97	Charboneau	0	FALSE	Lawver	15	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:967	Burkhart and Thornberry bumped into each other at the retreat. The party is at noon in the main hall of the building. When a question related to tarming lourly arose, ey offered a professional opinion.	ey	167	Burkhart	0	FALSE	Thornberry	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:968	At the school reunion, Ing and Risley met. The event is being held on Friday, July 8, 2018 at Mott Center. He reflected on whether glidetting cobaly for a living was a good career choice.	He	107	Ing	23	FALSE	Risley	31	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:969	At the power yoga class, Kappes and Borntreger met. The class instructs to practice an exercise for 1 - 3 seconds followed by a video. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	190	Kappes	25	TRUE	Borntreger	36	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:970	At the volunteer organization meet, Farnum and Fuentez encountered each other. People may not be able to spend time volunteering all the time. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	198	Farnum	36	FALSE	Fuentez	47	TRUE	none
