ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1120	The work of a traffic warden is enaphying exarootily. Perkins is a food preparation worker. The work of a food preparation worker is glidetting cobaly. Turbeville is a traffic warden. Perkins and Turbeville encountered each other at the specialty retail store. Markets exhibit antiques, collectors' items or anything else of value and interest. When a question related to enaphying exarootily arose, ey offered a professional opinion.	ey	400	Perkins	184	FALSE	Turbeville	196	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1121	Mcdonald is a veterinary doctor. The work of a firefighter is ehemting smorbtly. The work of a veterinary doctor is divolving accily. Luper is a firefighter. At the library, Luper and Mcdonald met. This is the best way to find out what more people want to know about reading trends. They pondered whether choosing ehemting smorbtly as a career was a wise decision.	They	283	Luper	174	TRUE	Mcdonald	184	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1122	Reiman is a firefighter. The work of a firefighter is ehemting smorbtly. The work of a journalist is haping beeely. Dunmire is a journalist. Reiman and Dunmire met at the rideshare. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	304	Reiman	141	TRUE	Dunmire	152	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1123	Linder is a librarian. The work of a real estate agent is nolcaplating birjuly. Asselin is a real estate agent. The work of a librarian is drospiancing ghordly. At the gallery opening event, Asselin and Linder encountered each other. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing drospiancing ghordly as a career was a wise decision.	He	303	Asselin	191	FALSE	Linder	203	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1124	The work of a pilot is mepuing cevely. Tunnell is a secretary. Dombroski is a pilot. The work of a secretary is aughuing ominly. Dombroski and Tunnell encountered each other at the french class. Classes are well organized. When a question related to mepuing cevely arose, he offered a professional opinion.	he	272	Dombroski	129	TRUE	Tunnell	143	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1125	Pritchett is a janitor. The work of a janitor is acmastatting rigeorly. The work of a librarian is drospiancing ghordly. Errico is a librarian. Pritchett and Errico encountered each other at the dance class. Every class takes 7 to 13 minutes or more to become complete. When a question related to drospiancing ghordly arose, she offered a professional opinion.	she	325	Pritchett	144	FALSE	Errico	158	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1126	The work of a manager is monesing eushly. Klass is a manager. The work of a researcher is ecroviding vergadously. Liska is a researcher. At the cigar bar, Klass and Liska met. The spot is located just a short walk away from the main park. She pondered whether choosing monesing eushly as a career was a wise decision.	She	239	Klass	155	TRUE	Liska	165	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1127	Riera is a librarian. Galyean is a factory worker. The work of a librarian is drospiancing ghordly. The work of a factory worker is stuling filcently. At the animal shelter, Galyean and Riera met. To participate, the participants must have a working record. They reflected on whether drospiancing ghordly for a living was a good career choice.	They	258	Galyean	174	FALSE	Riera	186	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1128	"The work of a hairdresser is axtactifying sethourdorly. The work of a traffic warden is enaphying exarootily. Hover is a traffic warden. Mailloux is a hairdresser. At the french class, Mailloux and Hover encountered each other. Classes have a special event called a ""Shuffle Jam"". When a question related to axtactifying sethourdorly arose, ey offered a professional opinion."	ey	341	Mailloux	185	TRUE	Hover	198	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1129	Heinze is a lawyer. The work of an office clerk is tarming lourly. Imhoff is an office clerk. The work of a lawyer is clerarating degly. Heinze and Imhoff met at the rideshare. Each public bus will have a fixed schedule. He reflected on whether clerarating degly for a living was a good career choice.	He	221	Heinze	137	TRUE	Imhoff	148	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1130	Spray is a veterinary doctor. The work of a secretary is aughuing ominly. Rotondo is a secretary. The work of a veterinary doctor is divolving accily. Spray and Rotondo encountered each other at the dance class. All the group members have the freedom to get together. When a question related to aughuing ominly arose, he offered a professional opinion.	he	318	Spray	151	FALSE	Rotondo	161	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1131	The work of a food preparation worker is glidetting cobaly. Chae is a judge. The work of a judge is toncing ignaftedly. Caudillo is a food preparation worker. Chae and Caudillo met at the birthday party. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. She pondered whether choosing toncing ignaftedly as a career was a wise decision.	She	327	Chae	159	TRUE	Caudillo	168	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1132	Merlo is a journalist. Enriquez is a food preparation worker. The work of a journalist is haping beeely. The work of a food preparation worker is glidetting cobaly. Enriquez and Merlo met at the art expo. A lot of people are always talking and eating together. She pondered whether choosing glidetting cobaly as a career was a wise decision.	She	261	Enriquez	165	TRUE	Merlo	178	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1133	Leming is an accountant. The work of a real estate agent is nolcaplating birjuly. The work of an accountant is sparluing gobewly. Mounts is a real estate agent. Mounts and Leming bumped into each other at the library. One can get started with reading here in many ways! He reflected on whether nolcaplating birjuly for a living was a good career choice.	He	270	Mounts	161	TRUE	Leming	172	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1134	Truesdale is a secretary. Fast is a veterinary doctor. The work of a secretary is aughuing ominly. The work of a veterinary doctor is divolving accily. At the bike tour, Fast and Truesdale encountered each other. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. He reflected on whether divolving accily for a living was a good career choice.	He	347	Fast	170	TRUE	Truesdale	179	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1135	Panganiban is a bus driver. The work of a bus driver is heuting riuly. The work of a pilot is mepuing cevely. Salcido is a pilot. Panganiban and Salcido met at the specialty retail store. The market is an informal event where people gather at the market or gather in separate areas. When a question related to mepuing cevely arose, he offered a professional opinion.	he	332	Panganiban	130	FALSE	Salcido	145	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1136	Lewandowski is a lawyer. Ravenell is a bus driver. The work of a lawyer is clerarating degly. The work of a bus driver is heuting riuly. At the networking event, Ravenell and Lewandowski encountered each other. Many of the events are very popular in the city. They pondered whether choosing heuting riuly as a career was a wise decision.	They	260	Ravenell	162	TRUE	Lewandowski	175	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1137	The work of a firefighter is ehemting smorbtly. The work of a dentist is sadliging hezly. Soohoo is a firefighter. Trawick is a dentist. Soohoo and Trawick bumped into each other at the poolside event. Participation is the best way is to get the most out of these festivals! He reflected on whether ehemting smorbtly for a living was a good career choice.	He	275	Soohoo	137	TRUE	Trawick	148	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1138	Sewell is a journalist. The work of a journalist is haping beeely. The work of a pilot is mepuing cevely. Donelson is a pilot. Donelson and Sewell bumped into each other at the gallery opening event. It takes time to develop the cultural component of a event, particularly in an already huge city. He reflected on whether haping beeely for a living was a good career choice.	He	298	Donelson	127	FALSE	Sewell	140	TRUE	none
