ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1306	Berard and Fleshman met at the paintball courses. They reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	They	50	Berard	0	FALSE	Fleshman	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1307	Thom and Rasnick met at the wedding. She reflected on whether defending people in court and giving legal advice for a living was a good career choice.	She	37	Thom	0	TRUE	Rasnick	9	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1308	Zoellner and Daubert met at the park. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	102	Zoellner	0	TRUE	Daubert	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1309	Glidewell and Lindeman bumped into each other at the food and drink festival. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	161	Glidewell	0	TRUE	Lindeman	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1310	Rosell and Suda encountered each other at the boardwalk arcade. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	64	Rosell	0	TRUE	Suda	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1311	Newport and Minjarez met at the alumni event. They reflected on whether making money from selling land for development for a living was a good career choice.	They	46	Newport	0	FALSE	Minjarez	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1312	At the park, Blaisdell and Sedano met. She pondered whether choosing putting out fires as a career was a wise decision.	She	39	Blaisdell	13	TRUE	Sedano	27	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1313	Crumpton and Saylors encountered each other at the house party. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	64	Crumpton	0	TRUE	Saylors	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1314	At the networking event, Willet and Daigneault encountered each other. He reflected on whether working professionally in a library for a living was a good career choice.	He	71	Willet	25	FALSE	Daigneault	36	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1315	Holzer and Nyman encountered each other at the charity run. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	60	Holzer	0	FALSE	Nyman	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1316	Dyck and Washburn encountered each other at the carpool. She reflected on whether working in a factory for a living was a good career choice.	She	57	Dyck	0	FALSE	Washburn	9	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1317	Phelps and Whitlow encountered each other at the train. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	136	Phelps	0	TRUE	Whitlow	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1318	Chanthavong and Arbogast met at the wedding. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	119	Chanthavong	0	FALSE	Arbogast	16	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1319	At the charity car wash, Schendel and Alderson met. She pondered whether choosing driving buses as a career was a wise decision.	She	52	Schendel	25	TRUE	Alderson	38	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1320	At the house party, Dillingham and Wen encountered each other. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	138	Dillingham	20	FALSE	Wen	35	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1321	At the food festival, Uriarte and Ansell met. When a question related to working professionally in a library arose, ey offered a professional opinion.	ey	116	Uriarte	22	TRUE	Ansell	34	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1322	Sinha and Honaker bumped into each other at the wine tasting. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	137	Sinha	0	FALSE	Honaker	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1323	At the street fair, Saha and Lundberg met. Ze reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	Ze	43	Saha	20	TRUE	Lundberg	29	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1324	Goldberg and Bonham encountered each other at the alumni event. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	64	Goldberg	0	FALSE	Bonham	13	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1325	Maule and Louissaint met at the trivia night. When a question related to working in a factory arose, she offered a professional opinion.	she	101	Maule	0	TRUE	Louissaint	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1326	Tarkington and Backus bumped into each other at the beach. She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	59	Tarkington	0	FALSE	Backus	15	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1327	At the carpool, Cull and Vivar encountered each other. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	55	Cull	16	TRUE	Vivar	25	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1328	Veloz and Blasi met at the carpool. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, they offered a professional opinion.	they	153	Veloz	0	TRUE	Blasi	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1329	Hamm and Bragdon encountered each other at the trivia night. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	178	Hamm	0	FALSE	Bragdon	9	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1330	Real and Lannon bumped into each other at the open gallery museum. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	67	Real	0	TRUE	Lannon	9	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1331	At the beer making classes, Waterman and Grenier met. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	54	Waterman	28	TRUE	Grenier	41	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1332	Rong and Clinger met at the brewery tour. They reflected on whether working with the money and accounts of a company for a living was a good career choice.	They	42	Rong	0	FALSE	Clinger	9	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1333	At the paintball courses, Sanfilippo and Beane met. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	155	Sanfilippo	26	FALSE	Beane	41	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1334	Aggarwal and Harp encountered each other at the trivia night. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	145	Aggarwal	0	TRUE	Harp	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1335	Thornton and Wareham bumped into each other at the dog park. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	61	Thornton	0	TRUE	Wareham	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1336	Evers and Scroggs encountered each other at the new year party. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	64	Evers	0	FALSE	Scroggs	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1337	Turcios and Hurn met at the paintball courses. Ey pondered whether choosing putting out fires as a career was a wise decision.	Ey	47	Turcios	0	FALSE	Hurn	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1338	Schillinger and Brew met at the house party. Ey pondered whether choosing making money from selling land for development as a career was a wise decision.	Ey	45	Schillinger	0	TRUE	Brew	16	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1339	Mcclinton and Liotta bumped into each other at the job fair. She reflected on whether putting out fires for a living was a good career choice.	She	61	Mcclinton	0	TRUE	Liotta	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1340	At the open gallery museum, Vogt and Zebrowski encountered each other. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	154	Vogt	28	FALSE	Zebrowski	37	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1341	Fontana and Redwine bumped into each other at the charity car wash. She reflected on whether driving buses for a living was a good career choice.	She	68	Fontana	0	FALSE	Redwine	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1342	Snelling and Burdette encountered each other at the train. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	162	Snelling	0	FALSE	Burdette	13	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1343	At the boardwalk arcade, Conroy and Mcgregor encountered each other. He reflected on whether working professionally in a library for a living was a good career choice.	He	69	Conroy	25	FALSE	Mcgregor	36	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1344	Ewald and Lasley encountered each other at the carpool. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	139	Ewald	0	FALSE	Lasley	10	TRUE	none
