ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/task-text-only/train:1217	At the volunteer organization meet, Norby and Freedman met. In times of tragedy, volunteering helps communities. When a question related to deciding cases in a law court arose, he offered a professional opinion.	he	177	Norby	36	FALSE	Freedman	46	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1218	Buchman and Paez met at the theater festival. A lot of people are always talking and eating together. Ey reflected on whether defending people in court and giving legal advice for a living was a good career choice.	Ey	102	Buchman	0	FALSE	Paez	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1219	Jaramillo and Ceballos encountered each other at the wedding. A lot of people are always talking and eating together. They reflected on whether fixing and treating problems with teeth for a living was a good career choice.	They	118	Jaramillo	0	FALSE	Ceballos	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1220	Evanoff and Wiener bumped into each other at the museum tour. On the museum wall is a framed mosaic, made up of images of creatures from a world that we think were at least 200 million years. They reflected on whether managing people in a company for a living was a good career choice.	They	192	Evanoff	0	TRUE	Wiener	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1221	At the public transport, Genova and Lapham encountered each other. The public transports are public. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	101	Genova	25	FALSE	Lapham	36	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1222	Borden and Bard encountered each other at the rideshare. Public transport is environmentally sensitive. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	104	Borden	0	TRUE	Bard	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1223	Stanek and Worster met at the volunteer organization meet. Please contact the organization during working hours to discuss the volunteering options. They reflected on whether working in a factory for a living was a good career choice.	They	149	Stanek	0	TRUE	Worster	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1224	Weinstock and Brutus met at the school reunion. There is also a very high rate of volunteerism in the events. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	110	Weinstock	0	FALSE	Brutus	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1225	At the public transport, Hurt and Rondeau met. Public transports are eco-friendly. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	83	Hurt	25	TRUE	Rondeau	34	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1226	Strecker and Hollingshead encountered each other at the gallery opening event. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to cleaning the kitchen area at restaurants arose, they offered a professional opinion.	they	265	Strecker	0	FALSE	Hollingshead	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1227	Gearhart and Rochon encountered each other at the pool party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	171	Gearhart	0	FALSE	Rochon	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1228	At the photography class, Hackman and Bold encountered each other. Every class takes 7 to 13 minutes or more to become complete. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	210	Hackman	26	TRUE	Bold	38	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1229	Goodlow and Calton bumped into each other at the yoga class. At the end of the yoga class, we discuss the issues and how yoga can help us cope. She pondered whether choosing putting out fires as a career was a wise decision.	She	144	Goodlow	0	FALSE	Calton	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1230	Glasper and Roberson met at the photography class. Each session teaches a different theme. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	175	Glasper	0	FALSE	Roberson	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1231	Arakaki and Yarber bumped into each other at the private club. One of the few spots for everyone. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	98	Arakaki	0	FALSE	Yarber	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1232	At the party, Jeanlouis and Spires met. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! He reflected on whether managing people in a company for a living was a good career choice.	He	182	Jeanlouis	14	FALSE	Spires	28	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1233	Mixson and Engebretson met at the food and drink festival. It takes time to develop the cultural component of a event, particularly in an already huge city. When a question related to managing people in a company arose, ze offered a professional opinion.	ze	220	Mixson	0	TRUE	Engebretson	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1234	Mccurley and Duquette bumped into each other at the local talk. It takes time to develop the cultural component of a event, particularly in an already huge city. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	162	Mccurley	0	FALSE	Duquette	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1235	Castiglione and Hotz bumped into each other at the dance class. Classes take place every Friday at 8:00 pm. When a question related to cutting hair and giving it a new style arose, he offered a professional opinion.	he	181	Castiglione	0	FALSE	Hotz	16	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1236	Gongora and Rosales bumped into each other at the community service day event. We need the city's community to take action to support the efforts at its core to provide an equal space for both women and men, or we have to choose to ignore the experience of each one of us. When a question related to making money from selling land for development arose, ey offered a professional opinion.	ey	354	Gongora	0	TRUE	Rosales	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1237	Krier and Flood met at the fitness class. In the yoga class, people do n't have to leave their rooms or stand on a chair. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	197	Krier	0	TRUE	Flood	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1238	Chagnon and Barrs met at the community service day event. We all live our lives trying to feed each other and the community. When a question related to looking after sick animals by practicing veterinary medicine arose, he offered a professional opinion.	he	220	Chagnon	0	FALSE	Barrs	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1239	Belanger and Hulbert encountered each other at the improvisation class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. They reflected on whether working in a factory for a living was a good career choice.	They	185	Belanger	0	FALSE	Hulbert	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1240	Delorenzo and Kaufman bumped into each other at the food and drink festival. It has been said that all the different cultural events can be fun! He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	145	Delorenzo	0	FALSE	Kaufman	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1241	At the yoga class, Sohn and Dockins met. In the class, people have a quiet place to rest for three to two hours. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	216	Sohn	19	FALSE	Dockins	28	TRUE	none
