ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1086	At the networking event, Krehbiel and Banta met. It is a very informal and there is no money to spend on these events. Ey reflected on whether fixing and treating problems with teeth for a living was a good career choice.	Ey	119	Krehbiel	25	TRUE	Banta	38	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1087	Belin and Flowers encountered each other at the cafe. The atmosphere was nice. She pondered whether choosing making news reports in writing and television as a career was a wise decision.	She	79	Belin	0	TRUE	Flowers	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1088	At the poolside event, Shook and Ammerman met. It is a very informal and there is no money to spend on these events. She pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	She	117	Shook	23	TRUE	Ammerman	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1089	At the gallery opening event, Elledge and Frazer encountered each other. Participation is the best way is to get the most out of these festivals! Ze pondered whether choosing managing people in a company as a career was a wise decision.	Ze	146	Elledge	30	TRUE	Frazer	42	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1090	Kosinski and Youngman encountered each other at the gallery. People can enter for free to take a look at some items from the museum. When a question related to putting out fires arose, ze offered a professional opinion.	ze	185	Kosinski	0	FALSE	Youngman	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1091	Post and Fredericks encountered each other at the photography class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	265	Post	0	TRUE	Fredericks	9	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1092	Newborn and Toler met at the flea market. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	196	Newborn	0	TRUE	Toler	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1093	Kanagy and Melendrez met at the museum tour. The museum has books, which can come together in a wonderful way. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	185	Kanagy	0	TRUE	Melendrez	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1094	Beadle and Glaze met at the gallery opening event. The event is free and open to all people. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	93	Beadle	0	FALSE	Glaze	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1095	At the communal dining restaurant, Menz and Lintz encountered each other. The food here has some of the best food in the city. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	127	Menz	35	FALSE	Lintz	44	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1096	Pietsch and Karp bumped into each other at the networking event. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	134	Pietsch	0	TRUE	Karp	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1097	At the evening language class, Fofana and Sexton encountered each other. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	290	Fofana	31	FALSE	Sexton	42	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1098	At the wedding, Willett and Pallares met. Festivals are normally conducted as cultural events. When a question related to managing people in a company arose, she offered a professional opinion.	she	158	Willett	16	TRUE	Pallares	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1099	Ellenberger and Chia encountered each other at the business meet. This is a very busy and demanding schedule for the members of the community. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	143	Ellenberger	0	TRUE	Chia	16	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1100	At the gallery, Lok and Moro met. People can browse the displays and learn more about the history and culture of the museum. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	208	Lok	16	TRUE	Moro	24	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1101	At the poolside event, Morse and Hatter encountered each other. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	138	Morse	23	TRUE	Hatter	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1102	Nace and Shoffner encountered each other at the design expo. The event is being held on Friday, July 8, 2018 at Mott Center. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	125	Nace	0	FALSE	Shoffner	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1103	Roussel and Culhane encountered each other at the business meet. This event is to help make the community a better place. He reflected on whether managing people in a company for a living was a good career choice.	He	122	Roussel	0	TRUE	Culhane	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1104	Pullin and Normandin met at the business meet. Festivals are normally conducted as cultural events. She reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	She	100	Pullin	0	TRUE	Normandin	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1105	Ager and Katona bumped into each other at the local talk. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	169	Ager	0	FALSE	Katona	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1106	Goodrich and Tepper encountered each other at the group vacation. The tour is a very exciting one for fans in Japan. When a question related to patrolling areas to check that people do not park in the wrong place arose, they offered a professional opinion.	they	220	Goodrich	0	TRUE	Tepper	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1107	Vandegrift and Choudhary encountered each other at the grocery store. Markets are usually crowded. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	99	Vandegrift	0	FALSE	Choudhary	15	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1108	At the photography class, Mcneese and Whitehair encountered each other. Every class takes 7 to 13 minutes or more to become complete. She pondered whether choosing making news reports in writing and television as a career was a wise decision.	She	134	Mcneese	26	FALSE	Whitehair	38	TRUE	none
