ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/task-text-only/train:943	At the business expo, Tamura and Lower encountered each other. A lot of people are always talking and eating together. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	119	Tamura	22	FALSE	Lower	33	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:944	At the street fair, Montalbano and Madson encountered each other. A large number of people attend these events. They reflected on whether defending people in court and giving legal advice for a living was a good career choice.	They	112	Montalbano	20	FALSE	Madson	35	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:945	Tooker and Hilliard bumped into each other at the club. Here, people can find someone to become friends with. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	110	Tooker	0	FALSE	Hilliard	11	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:946	Baughn and Arizpe bumped into each other at the communal dining restaurant. The beer is excellent. She pondered whether choosing putting out fires as a career was a wise decision.	She	99	Baughn	0	TRUE	Arizpe	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:947	At the club, Bonanno and Liggett encountered each other. The drinks are served on time. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	88	Bonanno	13	TRUE	Liggett	25	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:948	At the train, Devera and Darrington encountered each other. Please note that some buses in the park are only available to people who are at least 18 years. She pondered whether choosing putting out fires as a career was a wise decision.	She	156	Devera	14	FALSE	Darrington	25	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:949	Caviness and Sink encountered each other at the gallery. Museums are definitely not boring! She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	92	Caviness	0	TRUE	Sink	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:950	Carranza and Sloss bumped into each other at the brewery tour. In a tour, people just grab a ticket and sit beside an excited tourist! He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	135	Carranza	0	TRUE	Sloss	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:951	Wallen and Pen encountered each other at the networking event. Participation is the best way is to get the most out of these festivals! He pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	He	136	Wallen	0	FALSE	Pen	11	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:952	Nappi and Alongi met at the comic book expo. This is a very busy and demanding schedule for the members of the community. When a question related to working professionally in a library arose, she offered a professional opinion.	she	192	Nappi	0	TRUE	Alongi	10	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:953	At the crossfit class, Cheatham and Debellis encountered each other. The classes teach the same number of skills expected in a business class. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	218	Cheatham	23	FALSE	Debellis	36	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:954	Demeter and Trieu met at the public park. The park has a park toilet as well! He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	78	Demeter	0	TRUE	Trieu	12	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:955	Geise and Casebolt encountered each other at the open gallery museum. The museums show how the city looked thousands of years ago. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	131	Geise	0	FALSE	Casebolt	10	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:956	At the networking event, Sandberg and Ralls met. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	118	Sandberg	25	FALSE	Ralls	38	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:957	At the private club, Calleja and Whitton encountered each other. The place is the first stop on the way to the park. When a question related to deciding cases in a law court arose, he offered a professional opinion.	he	181	Calleja	21	FALSE	Whitton	33	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:958	At the museum tour, Masuda and Nowlin encountered each other. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. He reflected on whether making money from selling land for development for a living was a good career choice.	He	227	Masuda	20	FALSE	Nowlin	31	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:959	Merrifield and Monterrosa encountered each other at the volunteer work. Volunteering will bring confidence. He reflected on whether managing people in a company for a living was a good career choice.	He	108	Merrifield	0	TRUE	Monterrosa	15	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:960	Dingus and Breitenstein met at the concert. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He reflected on whether cutting hair and giving it a new style for a living was a good career choice.	He	155	Dingus	0	FALSE	Breitenstein	11	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:961	At the paintball courses, Lepley and Holmberg encountered each other. The classes usually begin before work. Ey reflected on whether putting out fires for a living was a good career choice.	Ey	109	Lepley	26	TRUE	Holmberg	37	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:962	Toro and Toles met at the bar. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. When a question related to looking after sick animals by practicing veterinary medicine arose, he offered a professional opinion.	he	229	Toro	0	FALSE	Toles	9	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:963	Mcmillin and Hornbuckle bumped into each other at the local talk. The event is still scheduled at the end of May for a crowd of around 200. When a question related to defending people in court and giving legal advice arose, they offered a professional opinion.	they	224	Mcmillin	0	TRUE	Hornbuckle	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:964	At the volunteer organization meet, Wymer and Gooden encountered each other. Volunteering options will give a chance to relax and enjoy. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	137	Wymer	36	TRUE	Gooden	46	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:965	Seay and See bumped into each other at the concert. It has been said that all the different cultural events can be fun! He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	120	Seay	0	TRUE	See	9	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:966	Slezak and Flesch bumped into each other at the grocery store. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	217	Slezak	0	TRUE	Flesch	11	FALSE	none
