ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1084	At the local talk, Shryock and Wertz encountered each other. These events and events help the local community become more active, and the whole community grows through these programs. He reflected on whether drospiancing ghordly for a living was a good career choice.	He	184	Shryock	19	FALSE	Wertz	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1085	At the local talk, Mayton and Kight met. The event is still underway. When a question related to ehemting smorbtly arose, ey offered a professional opinion.	ey	122	Mayton	19	TRUE	Kight	30	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1086	At the improvisation class, Sorrentino and Riles met. Classes take place every Friday at 8:00 pm. Ey reflected on whether sadliging hezly for a living was a good career choice.	Ey	98	Sorrentino	28	TRUE	Riles	43	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1087	Hereford and Walz encountered each other at the wedding. There is also a very high rate of volunteerism in the events. She pondered whether choosing haping beeely as a career was a wise decision.	She	119	Hereford	0	TRUE	Walz	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1088	At the car show, Trombetta and New met. It is a very informal and there is no money to spend on these events. She pondered whether choosing sparluing gobewly as a career was a wise decision.	She	110	Trombetta	17	TRUE	New	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1089	At the music festival, Karki and Kittrell encountered each other. Participation is the best way is to get the most out of these festivals! Ze pondered whether choosing monesing eushly as a career was a wise decision.	Ze	139	Karki	23	TRUE	Kittrell	33	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1090	Oliveira and Melnick encountered each other at the local talk. These events and events help the local community become more active, and the whole community grows through these programs. When a question related to ehemting smorbtly arose, ze offered a professional opinion.	ze	238	Oliveira	0	FALSE	Melnick	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1091	Flournoy and Pylant encountered each other at the pool party. The party is free entry for everyone. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	152	Flournoy	0	TRUE	Pylant	13	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1092	Shumway and Graybill met at the animal shelter. There are many jobs that involve good volunteering service. He reflected on whether glidetting cobaly for a living was a good career choice.	He	108	Shumway	0	TRUE	Graybill	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1093	Ostendorf and Bartram met at the house party. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. When a question related to sadliging hezly arose, he offered a professional opinion.	he	219	Ostendorf	0	TRUE	Bartram	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1094	Seligman and Lambdin met at the music festival. The event is free and open to all people. He reflected on whether clerarating degly for a living was a good career choice.	He	90	Seligman	0	FALSE	Lambdin	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1095	At the theme park, Blocker and Shugart encountered each other. All the flowers in the park are so nice. He pondered whether choosing aughuing ominly as a career was a wise decision.	He	104	Blocker	19	FALSE	Shugart	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1096	Echavarria and Bock bumped into each other at the improvisation class. A new class starts with a fun and unique theme! He pondered whether choosing haping beeely as a career was a wise decision.	He	119	Echavarria	0	TRUE	Bock	15	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1097	At the art expo, Tilford and Shults encountered each other. It is open to the public. When a question related to tarming lourly arose, he offered a professional opinion.	he	135	Tilford	17	FALSE	Shults	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1098	At the subway, Clevenger and Lurie met. Public transports are easy to find. When a question related to monesing eushly arose, she offered a professional opinion.	she	126	Clevenger	15	TRUE	Lurie	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1099	Mumm and Lorenzana encountered each other at the museum tour. The museum would be great to come back again and again! She reflected on whether enaphying exarootily for a living was a good career choice.	She	118	Mumm	0	TRUE	Lorenzana	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1100	At the local talk, Murakami and Brockway met. It is being held to commemorate the 70's and 80's people. When a question related to aughuing ominly arose, she offered a professional opinion.	she	154	Murakami	19	TRUE	Brockway	32	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1101	At the car show, Hamrick and Winland encountered each other. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether aughuing ominly for a living was a good career choice.	He	135	Hamrick	17	TRUE	Winland	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1102	Sabol and Almaraz encountered each other at the ski resort party. The party is sponsored by the Patriots. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	106	Sabol	0	FALSE	Almaraz	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1103	Breton and Storch encountered each other at the museum tour. Museums are definitely not boring! He reflected on whether monesing eushly for a living was a good career choice.	He	96	Breton	0	TRUE	Storch	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1104	Guyer and Paulus met at the museum tour. The museum has many ancient things. She reflected on whether mepuing cevely for a living was a good career choice.	She	77	Guyer	0	TRUE	Paulus	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1105	Nebel and Gulley bumped into each other at the gallery opening event. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	181	Nebel	0	FALSE	Gulley	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1106	Prather and Weese encountered each other at the yoga class. The yoga class lasts for as long as the participants like. When a question related to enaphying exarootily arose, they offered a professional opinion.	they	174	Prather	0	TRUE	Weese	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1107	Beams and Bowes encountered each other at the french class. The class is extremely motivating. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	95	Beams	0	FALSE	Bowes	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1108	At the pool party, Hagstrom and Ryals encountered each other. The party is filled with local and national celebrities and entertainers. She pondered whether choosing haping beeely as a career was a wise decision.	She	136	Hagstrom	19	FALSE	Ryals	32	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1109	At the art expo, Hosford and Speck met. There is also a very high rate of volunteerism in the events. They pondered whether choosing aughuing ominly as a career was a wise decision.	They	102	Hosford	17	TRUE	Speck	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1110	Hatton and Mckelvy met at the birthday party. The party is filled with local and national celebrities and entertainers. When a question related to toncing ignaftedly arose, she offered a professional opinion.	she	173	Hatton	0	TRUE	Mckelvy	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1111	Soza and Buchanan bumped into each other at the garden. The park has a park toilet as well! She reflected on whether enaphying exarootily for a living was a good career choice.	She	92	Soza	0	FALSE	Buchanan	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1112	Lamberson and Lenhart met at the bus station. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. When a question related to aughuing ominly arose, they offered a professional opinion.	they	219	Lamberson	0	FALSE	Lenhart	14	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1113	Sisk and Castelan bumped into each other at the yoga class. In the class, people have a quiet place to rest for three to two hours. When a question related to clerarating degly arose, he offered a professional opinion.	he	184	Sisk	0	TRUE	Castelan	9	FALSE	none
