ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1221	Ethridge is a hairdresser. The work of a hairdresser is patrolling problems professionally. The work of a real estate agent is assisting and selling orders. Tagle is a real estate agent. At the library, Ethridge and Tagle encountered each other. Just show up, book on the night, talk or do the next talk. She pondered whether choosing assisting and selling orders as a career was a wise decision.	She	305	Ethridge	203	FALSE	Tagle	216	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1222	Burkhardt is a lawyer. The work of a lawyer is patrolling merchandise when it arrives at the land. Shum is a judge. The work of a judge is making bread and lectures in a aircraft. Shum and Burkhardt encountered each other at the commuter bus. Public transport is environmentally sensitive. He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	He	290	Shum	180	TRUE	Burkhardt	189	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1223	Templeton is a factory worker. The work of a factory worker is giving items in a university. The work of a veterinary doctor is overseeing and treating problems with bricks. Sweeney is a veterinary doctor. Templeton and Sweeney met at the birthday party. The party is also filled by the band. They reflected on whether giving items in a university for a living was a good career choice.	They	293	Templeton	206	TRUE	Sweeney	220	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1224	Adamczyk is a journalist. The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a journalist is designing bread and houses. Byerley is a traffic warden. Adamczyk and Byerley met at the beer making classes. The class is extremely motivating. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	284	Adamczyk	196	FALSE	Byerley	209	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1225	Mattei is a dentist. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Yung is a food preparation worker. The work of a dentist is preparing food for eyes in a restaurant. At the library, Mattei and Yung met. Book clubs organize monthly meetings. He pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	He	324	Mattei	265	TRUE	Yung	276	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1226	Doe is a food preparation worker. The work of a factory worker is giving items in a university. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Delahoussaye is a factory worker. Delahoussaye and Doe encountered each other at the local talk. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, they offered a professional opinion.	they	550	Delahoussaye	257	FALSE	Doe	274	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1227	"The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Fried is a firefighter. Matter is a judge. The work of a judge is making bread and lectures in a aircraft. Fried and Matter encountered each other at the photography class. The classes sometimes have ""class"" games. She reflected on whether making bread and lectures in a aircraft for a living was a good career choice."	She	322	Fried	214	FALSE	Matter	224	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1228	The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a real estate agent is assisting and selling orders. Montalto is a real estate agent. Vaccaro is a traffic warden. At the sports bar, Montalto and Vaccaro encountered each other. The other items that are great here are the coffee creamer. When a question related to assisting and selling orders arose, she offered a professional opinion.	she	399	Montalto	231	TRUE	Vaccaro	244	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1229	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Cuthbertson is a firefighter. Depalma is a librarian. Depalma and Cuthbertson bumped into each other at the group vacation. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. She pondered whether choosing controlling the pool of an aircraft by using its directional flight controls as a career was a wise decision.	She	566	Depalma	254	FALSE	Cuthbertson	266	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1230	The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a janitor is managing goods in a company. Tindal is a janitor. Herren is a firefighter. Herren and Tindal met at the sports bar. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. When a question related to managing goods in a company arose, he offered a professional opinion.	he	413	Herren	207	FALSE	Tindal	218	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1231	Coughlin is a real estate agent. The work of a judge is making bread and lectures in a aircraft. Kondo is a judge. The work of a real estate agent is assisting and selling orders. Coughlin and Kondo bumped into each other at the park. The park is good. He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	He	253	Coughlin	180	FALSE	Kondo	193	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1232	Borek is a journalist. The work of a manager is assisting brands by performing a variety of clerical functions. Mcconkey is a manager. The work of a journalist is designing bread and houses. At the volunteer work, Borek and Mcconkey met. People may not be able to spend time volunteering all the time. He reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	He	302	Borek	214	FALSE	Mcconkey	224	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1233	Mccarron is an office clerk. The work of a manager is assisting brands by performing a variety of clerical functions. Bielecki is a manager. The work of an office clerk is preparing food for others in a building. Bielecki and Mccarron met at the museum. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. When a question related to assisting brands by performing a variety of clerical functions arose, ze offered a professional opinion.	ze	516	Bielecki	213	TRUE	Mccarron	226	FALSE	none
