ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:889	Meldrum is a veterinary doctor. Buitrago is a librarian. Meldrum and Buitrago bumped into each other at the dog park. He reflected on whether working professionally in a library for a living was a good career choice.	He	118	Meldrum	57	FALSE	Buitrago	69	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:890	Mattice is a factory worker. Kanter is a veterinary doctor. At the wedding, Mattice and Kanter met. He reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	He	100	Mattice	76	FALSE	Kanter	88	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:891	Vanderploeg is a researcher. Bonneau is an office clerk. At the house party, Vanderploeg and Bonneau encountered each other. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	125	Vanderploeg	77	FALSE	Bonneau	93	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:892	Scearce is a judge. Niemiec is a librarian. Scearce and Niemiec met at the food and drink festival. They reflected on whether working professionally in a library for a living was a good career choice.	They	100	Scearce	44	FALSE	Niemiec	56	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:893	Renderos is a factory worker. Newkirk is a veterinary doctor. At the beer making classes, Renderos and Newkirk encountered each other. He reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	He	135	Renderos	90	FALSE	Newkirk	103	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:894	Cearley is a secretary. Huls is a bus driver. Huls and Cearley encountered each other at the park. She pondered whether choosing driving buses as a career was a wise decision.	She	99	Huls	46	TRUE	Cearley	55	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:895	Whitehair is a hairdresser. Highland is a manager. Highland and Whitehair encountered each other at the bar crawl. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	115	Highland	51	FALSE	Whitehair	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:896	Weekly is a librarian. Driver is a factory worker. Weekly and Driver bumped into each other at the train. When a question related to working professionally in a library arose, ze offered a professional opinion.	ze	176	Weekly	51	TRUE	Driver	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:897	Poli is a secretary. Gerlach is a real estate agent. Poli and Gerlach encountered each other at the bus station. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	196	Poli	53	TRUE	Gerlach	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:898	Beals is a bus driver. Vanscoy is a manager. Vanscoy and Beals bumped into each other at the food festival. When a question related to managing people in a company arose, she offered a professional opinion.	she	171	Vanscoy	45	TRUE	Beals	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:899	Croskey is an accountant. Mcwhirter is an office clerk. Mcwhirter and Croskey encountered each other at the party. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	198	Mcwhirter	56	FALSE	Croskey	70	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:900	Delfin is a manager. Schlueter is a researcher. Delfin and Schlueter met at the boardwalk arcade. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	165	Delfin	48	FALSE	Schlueter	59	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:901	Halloran is a traffic warden. Ullrich is a lawyer. At the community service day event, Halloran and Ullrich encountered each other. When a question related to patrolling areas to check that people do not park in the wrong place arose, ey offered a professional opinion.	ey	235	Halloran	87	TRUE	Ullrich	100	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:902	Penix is a judge. Vannoy is an accountant. Vannoy and Penix bumped into each other at the rock climbing gym. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	173	Vannoy	43	FALSE	Penix	54	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:903	Conn is a veterinary doctor. Defrancisco is an office clerk. Conn and Defrancisco met at the business meet. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	108	Conn	61	TRUE	Defrancisco	70	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:904	Mohn is a researcher. Chabot is a bus driver. Chabot and Mohn encountered each other at the bar crawl. When a question related to driving buses arose, they offered a professional opinion.	they	151	Chabot	46	TRUE	Mohn	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:905	Aparicio is a manager. Ahmadi is a secretary. At the paintball courses, Ahmadi and Aparicio encountered each other. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	199	Ahmadi	72	TRUE	Aparicio	83	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:906	Boltz is a factory worker. Hulse is a journalist. At the bus station, Boltz and Hulse encountered each other. He pondered whether choosing working in a factory as a career was a wise decision.	He	110	Boltz	70	TRUE	Hulse	80	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:907	Nissen is a journalist. Juergens is a factory worker. Nissen and Juergens encountered each other at the charity car wash. When a question related to working in a factory arose, she offered a professional opinion.	she	177	Nissen	54	FALSE	Juergens	65	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:908	Lemire is a pilot. Gebert is a manager. Lemire and Gebert encountered each other at the job fair. When a question related to managing people in a company arose, ey offered a professional opinion.	ey	161	Lemire	40	FALSE	Gebert	51	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:909	Bee is a researcher. Gaye is a veterinary doctor. At the paintball courses, Gaye and Bee met. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	94	Gaye	76	FALSE	Bee	85	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:910	Dearmas is a factory worker. Leff is an accountant. Dearmas and Leff met at the community service day event. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	109	Dearmas	52	FALSE	Leff	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:911	Schiavo is a dentist. Telfer is a factory worker. Schiavo and Telfer bumped into each other at the new year party. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	115	Schiavo	50	TRUE	Telfer	62	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:912	Desanto is a factory worker. Campfield is a janitor. At the dog park, Desanto and Campfield met. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	181	Desanto	70	FALSE	Campfield	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:913	Dunphy is a manager. Font is a judge. Font and Dunphy met at the park. He pondered whether choosing managing people in a company as a career was a wise decision.	He	71	Font	38	FALSE	Dunphy	47	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:914	Gilliland is an accountant. Garzon is a veterinary doctor. Garzon and Gilliland encountered each other at the food and drink festival. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	135	Garzon	59	TRUE	Gilliland	70	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:915	Shurtz is a firefighter. Wilker is a manager. Wilker and Shurtz encountered each other at the new year party. He reflected on whether managing people in a company for a living was a good career choice.	He	110	Wilker	46	TRUE	Shurtz	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:916	Browder is a researcher. Wymer is a dentist. Browder and Wymer encountered each other at the job fair. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	177	Browder	45	FALSE	Wymer	57	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:917	Breece is a judge. Delatorre is an accountant. At the brewery tour, Delatorre and Breece met. He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	94	Delatorre	68	TRUE	Breece	82	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:918	Bushman is a manager. Skinner is a dentist. At the train, Bushman and Skinner met. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	83	Bushman	58	FALSE	Skinner	70	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:919	Mcmeans is a librarian. Wiles is a hairdresser. Wiles and Mcmeans bumped into each other at the charity car wash. When a question related to cutting hair and giving it a new style arose, he offered a professional opinion.	he	187	Wiles	48	TRUE	Mcmeans	58	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:920	Moloney is a librarian. Nyman is a traffic warden. Nyman and Moloney bumped into each other at the brewery tour. She reflected on whether working professionally in a library for a living was a good career choice.	She	113	Nyman	51	FALSE	Moloney	61	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:921	Bergner is an accountant. Punch is a food preparation worker. Bergner and Punch bumped into each other at the rock climbing gym. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	204	Bergner	62	FALSE	Punch	74	TRUE	none
